,Predicted fluorescence,Observed fluorescence
147,1.4446748,1.45774910412
148,1.5811625,1.30108210974
149,1.3248026,1.30103026537
150,1.4507966,1.3007251468
151,1.4446838,1.30111433643
152,1.5686203,1.3006697847
153,1.5676366,1.30109356599
154,1.3248038,1.30102984133
155,1.5826988,1.66172602036
156,1.3940027,1.30102986087
157,1.3248038,1.30806555161
158,3.6124082,3.52957983294
159,2.731104,3.25877483674
160,1.3248026,1.30002385521
161,3.5514283,3.55513744078
162,1.3248026,1.68767175071
163,1.3248026,1.54193584123
164,1.5391984,1.30194102159
165,1.3248026,1.30103100524
166,2.6440463,3.50499128987
167,1.444675,1.30213677949
168,1.4448545,1.47635638369
169,3.5210319,3.30783006228
170,3.652729,3.53309036748
171,3.5357187,3.66613720728
172,3.318211,3.24405952774
173,3.3988137,3.69350067071
174,3.5366883,3.59239350042
175,3.3528605,3.26054586223
176,3.491118,3.66614076473
177,3.4791567,3.62369338036
178,3.6308742,3.51566542442
179,1.8547807,1.87348260659
180,3.750025,3.70990208015
181,3.2203195,3.41882917172
182,3.5303926,3.69631769785
183,1.5850441,1.65736434808
184,1.426877,1.30103139493
185,3.3463743,3.02117161117
186,3.7726626,3.66754060244
187,3.7568676,3.77597440293
188,3.661967,3.48036912894
189,3.5638433,3.61391277205
190,3.7876015,3.62710202111
191,3.6678207,3.68840100275
192,3.7699196,3.73817688447
193,3.5636597,3.66779694239
194,3.5590951,3.53430061517
195,3.6974058,3.63720320947
196,3.5992165,3.50918637168
197,3.716238,3.60211559079
198,3.5607843,3.81384684067
199,3.571508,3.68202309827
200,3.7391913,3.68767648094
201,3.4373682,3.11570782695
202,3.7584977,3.63300248589
203,3.7757893,3.53024490839
204,3.7873287,3.9091519588
205,3.676848,3.84656846335
206,3.5244424,3.59167386107
207,3.4254959,3.52866547427
208,2.99152,3.16731696616
209,3.555159,3.76410963518
210,3.6431408,3.25549188112
211,3.6264305,3.82373462704
212,3.7616444,3.63006138481
213,3.5501783,3.73454452052
214,3.7515118,3.55963669405
215,1.4479012,1.3022119257
216,3.7779827,3.79971654214
217,3.320867,3.51377829356
218,1.3253038,1.30103005859
219,1.9448452,1.91910414553
220,1.3250273,1.30102999018
221,3.2178087,3.20232482862
222,1.3249327,1.30103041936
223,3.7386608,3.5922596927
224,1.3248124,1.30097281266
225,1.3248074,1.30103056228
226,1.3250569,1.3010301329
227,3.5113492,3.6072565394
228,3.5862947,3.24627008576
229,3.2746558,3.26270357242
230,3.5864515,3.53004501835
231,3.4813256,3.51958438887
232,1.4507921,1.43595072963
233,1.3248222,1.30032682327
234,3.5942273,3.19900160104
235,1.3248643,1.30109709617
236,3.3069258,3.25803022967
237,1.4446746,1.30103084338
238,3.5983534,3.48109556421
239,3.435111,3.80022638912
240,3.0818057,3.2593549226
241,1.3250107,1.30103071016
242,1.5683188,1.60762030669
243,1.3248026,1.41718505088
244,1.4491806,1.30103002777
245,1.5716002,1.29739811436
246,1.326344,1.30182559871
247,1.3248708,1.30103095825
248,3.539474,3.76474921304
249,3.572177,3.6915615396
250,3.6819706,3.69319231419
251,3.7787404,3.56223844274
252,3.503212,3.39148009552
253,3.5417356,3.25620657639
254,3.5737762,3.68866854448
255,3.7927938,3.55759067669
256,3.6464407,3.6536468031
257,3.664041,3.8105863929
258,3.6891184,3.90244385337
259,3.675025,3.74340980157
260,3.788584,3.76451930396
261,3.6737475,3.77597404909
262,3.4063563,3.51810223473
263,3.4679742,3.70413080636
264,3.6276898,3.77056970802
265,3.5663562,3.41375538465
266,3.767044,3.69588500204
267,3.78618,3.6822774881
268,1.3248109,1.30074115589
269,3.6528592,3.79871681768
270,3.2786925,3.25330562209
271,3.4820924,3.61067820954
272,3.784098,3.68305738889
273,3.762885,3.85874243598
274,3.5085049,3.5636265561
275,1.5708027,1.30103149949
276,3.625989,3.6478017953
277,3.7906146,3.61667707861
278,3.6571205,3.53859813799
279,3.3654885,3.17219674239
280,3.4813719,3.48880572465
281,3.6082354,3.65395516547
282,3.6354845,3.60199091779
283,3.5717626,3.66117426683
284,3.6139476,3.76743223959
285,3.6612184,3.52691475591
286,3.6116571,3.6863595704
287,3.4403515,3.45296369021
288,3.6062942,3.54209687804
289,3.6829205,3.83351765345
290,3.6171348,3.6907665538
291,3.5805902,3.70840000104
292,3.4850233,3.7069700963
293,3.4774184,3.68470304482
294,3.79024,3.76214002607
295,3.7849178,3.62783658432
296,1.4482725,1.30130513717
297,1.565984,1.41881655715
298,3.7554812,3.79186686338
299,3.4618464,3.63189136918
300,3.533386,3.59932949363
301,3.4187212,3.15880520094
302,3.7390404,3.50196457544
303,3.653015,3.62187623521
304,3.442892,3.67041007687
305,1.4752693,1.30204074876
306,3.790274,3.85546226867
307,3.7796187,3.76837081767
308,3.6762803,3.59435764093
309,3.6431227,3.76506430666
310,3.7926228,3.64323000709
311,3.7661772,3.76685303756
312,3.6822379,3.55557988587
313,3.7808175,3.62296248105
314,3.4105718,3.39382342852
315,3.797124,3.82658536771
316,3.7949924,3.93667841236
317,3.575705,3.80974209372
318,3.3523283,3.42410396888
319,3.5358005,3.61190178376
320,3.7875113,3.69508789038
321,3.6298718,3.5774145694
322,3.4940567,3.66077289866
323,3.7932296,3.68422795178
324,3.6217926,3.44685940322
325,3.552544,3.45538739133
326,1.3321645,2.99399893632
327,3.3371882,3.73045701538
328,1.9805473,1.29977743452
329,1.5199592,1.30103000986
330,1.5660846,1.30102942084
331,3.5710263,3.54090469679
332,3.5259914,3.60257443439
333,3.7760758,3.63653123713
334,3.5570636,3.45321416245
335,3.6960006,3.41241337135
336,3.5545921,3.66505132782
337,3.5635104,3.65823012032
338,3.7709079,3.69308676885
339,3.686135,3.67709807307
340,3.4463875,3.38643868093
341,3.6798835,3.5627893504
342,3.6501582,3.73258537057
343,3.4081626,3.04674697378
344,3.7030568,3.65287701806
345,3.63198,3.75768443251
346,3.6742215,3.86572727749
347,3.6715,3.60324669949
348,3.6185167,3.82636294861
349,3.6425073,3.79543308564
350,3.7882433,3.75885687213
351,3.7628458,3.50379067405
352,3.6282406,3.73766376372
353,3.738287,3.69316788589
354,3.7168195,3.60898239733
355,3.4522223,3.45240066233
356,3.6511455,3.26000011208
357,3.3952947,3.36052974969
358,3.586589,3.70183740323
359,3.259162,3.25216222963
360,3.392375,3.33489207731
361,3.7708027,3.76414926559
362,3.5036087,3.7068044589
363,3.6077058,3.46657573245
364,3.4073074,3.69335380678
365,3.5646782,3.60556251235
366,3.5928888,3.69411075226
367,3.572498,3.60272739253
368,3.770518,3.61641833676
369,3.4783945,3.58132017922
370,3.579135,3.52924648857
371,3.5176144,3.4504602278
372,3.6468527,3.66816042592
373,3.7699823,3.71283977322
374,3.5386488,3.50800874212
375,3.7442274,3.75180109572
376,3.7815642,3.77519282614
377,3.1487987,3.37889042306
378,3.393918,3.50379068281
379,3.5876527,3.77744673572
380,3.6765099,3.77188130409
381,3.5412085,3.71602986805
382,3.691597,3.53849853303
383,3.729096,3.65188721919
384,3.5768185,3.59932760783
385,1.3248029,1.50354780354
386,3.710854,3.77295174346
387,1.3248124,1.74273939506
388,3.7640457,3.87396825763
389,3.7815192,3.80336059609
390,3.4366357,3.27836450092
391,3.542239,3.57232807553
392,3.7490187,3.6815179839
393,1.3248026,1.30209061275
394,3.4403353,3.42388786569
395,3.4461927,3.58272321665
396,1.4456114,1.8569220866
397,3.5887039,3.44260951946
398,3.001377,3.00279314629
399,1.3248074,1.30220634134
400,1.3248026,1.51904367541
401,3.4595125,3.31969893954
402,3.3337846,3.25963910157
403,2.728971,1.30103043074
404,3.0467668,3.35861250704
405,1.4446778,1.52342717021
406,1.4446905,1.51196912422
407,1.3248028,1.3048812514
408,3.1342323,3.2704469672
409,1.5737506,1.30103118767
410,1.5688499,1.30103000969
411,1.3248029,1.30103102903
412,3.6479099,3.70222423654
413,1.3322265,1.45759033267
414,1.4456112,1.73008939741
415,3.6969302,3.60215056802
416,3.4799972,3.49034768095
417,1.3248026,1.50559942373
418,3.268633,3.27317720797
419,3.6642659,3.63782716603
420,3.3933358,3.51270030827
421,3.5594049,3.65244285871
422,3.6242385,3.61072938535
423,3.3637068,3.30563350706
424,3.5593836,3.46188580045
425,1.4446746,1.30013126754
426,1.324928,1.43526222414
427,1.3248026,1.80883951797
428,3.3990548,3.45025717877
429,3.167779,3.13735410783
430,3.6464267,3.63158368591
431,3.6139326,3.64361099465
432,3.3757591,3.21189234668
433,1.3248026,1.30195069351
434,1.5707281,1.30474433279
435,1.3248026,1.30397619561
436,3.1789556,2.43492670051
437,1.7070673,1.56228502801
438,3.6540546,3.55662416932
439,3.737465,3.75048911544
440,1.3248043,1.31469630706
441,3.6208677,3.49657871118
442,1.3248026,1.36171360838
443,3.4963465,3.57175123177
444,1.5645466,1.30369103266
445,1.3248026,1.55268114494
446,1.3248861,1.30102994427
447,3.4496431,3.7538022157
448,3.1869855,3.12300869276
449,3.6174374,3.3966961035
450,3.5696466,3.55120724806
451,1.3248026,1.30332930482
452,3.3831887,3.54412280276
453,3.695574,3.6872836006
454,1.3248029,1.55964966786
455,1.3248053,1.3010307402
456,1.3248026,1.5613512599
457,3.4304233,3.78681618179
458,1.3248026,1.47941254176
459,1.3248165,1.50750892508
460,3.462482,3.55124136005
461,3.2640886,1.30103207044
462,1.5664198,1.51475290695
463,3.3131757,3.73026135819
464,1.5716708,1.30102993545
465,3.576948,3.42655016185
466,1.4456239,1.50590993261
467,1.3248086,1.412531753
468,3.5395143,3.72862284699
469,3.6852226,3.75636969756
470,3.7926583,3.51567091846
471,3.6859336,3.86371523179
472,3.4763446,3.26918841532
473,3.5514784,3.43727960649
474,1.3252721,1.30102999263
475,1.447768,1.78159503825
476,3.543628,3.73741370453
477,3.4616742,3.55034860814
478,3.6042035,3.44387068161
479,3.6888037,3.7097303587
480,3.6558468,3.53519607122
481,3.6705575,3.7348437855
482,3.6063733,3.51961552625
483,3.740712,3.72618681336
484,3.7679687,3.66048655462
485,3.6558511,3.51349725832
486,1.3250053,1.69015254679
487,3.6309972,3.35709106728
488,3.5139463,3.40906019105
489,3.5819244,3.69461699888
490,3.2190506,2.84262958804
491,3.7892842,3.75580911102
492,1.4447774,1.30103003955
493,1.3307269,1.30102987337
494,3.3388891,3.27693973422
495,1.3248028,1.30102997594
496,1.3248065,1.3010948094
497,3.5475473,3.5179069764
498,3.6595802,3.61952652619
499,3.6062284,3.62024966181
500,3.6395652,3.46341700849
501,1.3822002,1.30120914203
502,3.600555,3.45879506636
503,3.7935119,3.85581290823
504,3.7079396,3.62499332791
505,1.5645466,1.30156455032
506,3.5723069,3.6773200027
507,3.0703692,3.14274748502
508,3.4940038,3.38093649502
509,3.1964567,2.57386968995
510,1.4446764,1.391604724
511,1.3248427,1.30232189738
512,3.716938,3.58157617792
513,3.5394878,3.46472246301
514,3.5776105,3.65002702907
515,3.796691,3.80894707918
516,3.6473947,3.63363132026
517,1.3368374,1.4904350015
518,3.7282538,3.64211346133
519,3.717785,3.73295151729
520,3.7642965,3.88702366041
521,3.7843466,3.63264179253
522,1.5784502,1.54841459225
523,1.3535365,1.30103121695
524,3.6790833,3.64777504765
525,3.5717616,3.72551829265
526,3.460524,3.20614414216
527,3.4732633,3.46895623786
528,3.4662561,3.69226701876
529,3.7805636,3.70571444426
530,3.7532268,3.65189782438
531,3.5939004,3.55207591008
532,3.7909403,3.66973057211
533,3.750145,3.59250950361
534,3.4772243,3.59475987798
535,3.6505988,3.62656878534
536,2.8485441,3.20017552593
537,1.3248026,1.31062831608
538,3.360685,3.21623683834
539,3.4393775,3.45895335372
540,3.7587495,3.67509193432
541,3.51549,3.73369829801
542,3.7235699,3.93920206177
543,1.3248026,1.30072481147
544,1.3248038,1.73898396067
545,1.444711,1.30103118143
546,1.3248463,1.55006691426
547,1.3257823,1.30103036068
548,1.4457229,1.30103045252
549,3.1130252,3.26424674541
550,1.3248078,1.50570869813
551,3.232551,3.25683371531
552,1.3248079,1.62593792947
553,2.8909907,3.12881110285
554,1.5767751,1.35356179375
555,3.2558188,3.25881732048
556,3.4243884,3.10941667345
557,3.2264113,2.73677024295
558,1.3248026,1.37265421936
559,1.4477731,1.71038758778
560,1.3248428,1.30103012107
561,1.4448829,1.29960294013
562,1.3248265,1.30103003619
563,1.3248026,1.86065461077
564,3.1642349,3.13735410566
565,3.2615542,3.13528069123
566,3.0072236,2.63144380047
567,1.3248026,1.66090983927
568,1.3251848,1.466620045
569,1.5645466,1.42928043423
570,1.4447908,1.30103057891
571,1.5825362,1.30103033806
572,1.3248386,1.30034172581
573,3.028865,3.17471799799
574,1.3248026,3.67405325874
575,1.3248984,1.30106283738
576,1.4456313,1.48552042239
577,1.4475491,1.64918982111
578,1.3257648,1.56821433584
579,1.4446746,1.30063670723
580,1.4446747,1.43032884829
581,3.238358,3.25797686975
582,1.4456114,1.30274149778
583,1.4477646,1.30103011687
584,1.4456112,1.30103019341
585,1.3248339,1.30102873819
586,1.5141456,1.30103000273
587,1.3250154,1.58055039032
588,3.4266944,3.60289641702
589,1.3248026,1.72836151756
590,3.7637548,3.63534555848
591,3.702475,3.63067647091
592,3.7551532,3.55356498439
593,3.222227,3.22839397361
594,3.52672,3.26086720336
595,1.5685732,1.30111356938
596,1.6447164,1.65796894717
597,1.3248954,1.30103150641
598,3.7887325,3.59517294753
599,3.3570676,3.5095409997
600,3.5765376,3.67259108084
601,1.3252581,1.30103046001
602,3.790832,3.77453742181
603,1.3248026,1.53291984016
604,3.4405413,3.68986819094
605,3.728613,3.62581906437
606,1.3248045,1.76809809569
607,3.5348096,3.60245582183
608,1.4447219,1.31442506704
609,3.2980223,3.27240104379
610,1.3248026,1.41496993818
611,3.5872588,3.7454434799
612,3.593948,3.67835376869
613,1.6128279,1.74593949235
614,3.4795344,3.64292579165
615,3.6659737,3.73438442553
616,3.2582607,3.22089550512
617,3.6834474,3.81762586473
618,3.5082679,3.62863579261
619,3.7852943,3.77015624089
620,3.718513,3.6341516808
621,1.5685744,1.65158918646
622,3.45623,3.29507333577
623,1.325208,1.30102995325
624,3.6160917,3.57908353408
625,3.6928961,3.62274709183
626,3.238988,3.11495973746
627,3.4835844,3.49188862238
628,3.5046103,3.72603132284
629,3.5447068,3.6053787665
630,3.4563003,3.69298762081
631,1.4446796,1.47930887434
632,1.3248034,1.30700008249
633,3.6618905,3.76632192489
634,3.63791,3.65438295828
635,1.4456599,1.30103120962
636,3.7632446,3.78703162259
637,3.236597,3.26166923094
638,3.4305117,3.63332902374
639,1.5087366,1.54987214714
640,3.5567303,3.72034225099
641,3.3918703,3.49019176303
642,1.4446746,1.30103003139
643,1.3248026,1.30103065094
644,3.2854571,3.41976325683
645,3.6412942,3.50875844216
646,3.7795238,3.74474135363
647,2.4760952,3.12613140241
648,3.5195234,3.70097710622
649,1.4567153,1.30103057126
650,3.428459,3.51111472916
651,3.7307842,3.58802288694
652,3.3828096,3.43000593388
653,3.5020838,3.41293622121
654,1.3248073,1.59869558088
655,1.6882358,1.65325101971
656,1.3252457,1.71587620042
657,3.308536,3.38271823102
658,3.5384707,3.62056671317
659,3.6592653,3.53254650542
660,3.768837,3.46488654515
661,3.5165336,3.49353543776
662,3.7281032,3.60138862198
663,3.2980607,3.28493178938
664,1.3248029,1.30103001897
665,3.6026194,3.56549467186
666,3.4935913,3.35556971086
667,3.2178092,2.63648789049
668,1.3248343,1.30103116123
669,1.3249156,1.5377364402
670,3.7630746,3.69473667958
671,3.4324753,3.14199402195
672,3.7078729,3.64776095082
673,3.6740644,3.74188618577
674,3.7165024,3.70427287692
675,1.3248097,1.30103008733
676,3.7483785,3.58409604697
677,2.0489724,1.43813694162
678,1.3248391,1.30307737604
679,3.46831,3.45807211328
680,3.290155,3.58249155905
681,3.5191274,3.56371612386
682,3.7493923,3.72718819131
683,1.3250551,1.3010308004
684,3.5015154,3.56777190515
685,1.4582808,1.30102998261
686,1.3288915,1.30102999072
687,1.3248026,1.30374506026
688,1.5771166,1.91138758484
689,1.4507952,1.58438546942
690,1.3248205,1.54390592847
691,1.3248026,1.57582218241
692,3.4497418,3.25370805178
693,1.3248026,1.47262829194
694,1.4456136,1.54550666936
695,1.6995411,1.30108389111
696,3.4662547,3.83699648793
697,1.4459331,1.50841588094
698,3.3574853,3.25987233262
699,1.3248749,1.50964246748
700,1.3248026,1.47052891526
701,1.5726362,1.46381580921
702,1.7482543,1.70620038222
703,1.3250036,1.39234816198
704,3.3862433,3.25963754568
705,3.4263372,3.55033283994
706,1.5655209,1.57219505718
707,3.3320215,3.30650889389
708,1.3252139,1.30109502544
709,1.4456131,1.49336002078
710,3.0288959,3.2620938198
711,1.3397954,1.73244508325
712,3.2288637,3.06054015938
713,1.3248026,1.30014739
714,3.474984,3.65935635663
715,1.5686009,1.57309191241
716,1.3248026,1.3010309338
717,1.5737506,1.30111302163
718,3.443623,3.77103034342
719,1.3248036,1.43716245287
720,3.0550919,3.13401064703
721,3.582152,3.65328201173
722,3.3630042,3.52748264515
723,3.738274,3.72647065487
724,1.4694322,2.16423706214
725,3.6318688,3.38321773247
726,3.2971568,3.00816239178
727,1.3361483,1.78888177889
728,1.3299167,1.96613814166
729,1.504146,1.5112737829
730,3.4606695,3.50575094823
731,3.5182953,3.65336417363
732,3.5615501,3.76381019372
733,3.529748,3.69438841538
734,3.391738,3.25936296872
735,1.3248174,1.30103002559
736,1.3248063,1.30393899109
737,1.3248026,1.30102999174
738,1.32487,1.30610071916
739,3.3470373,3.69449849473
740,3.6011655,3.38286976937
741,3.744938,3.31998628212
742,3.4276228,3.19693930215
743,1.3248031,1.45268582666
744,3.4913325,3.30791284519
745,1.3316176,1.30265042227
746,1.3559408,1.32887850452
747,3.6418228,3.59986153495
748,1.4119108,1.30223255494
749,1.3248026,1.59957128353
750,1.3252324,1.3010299917
751,1.3248031,1.30103222074
752,1.4446746,1.5787914169
753,1.5676366,1.30103128201
754,3.3152978,3.65886123564
755,3.4624987,3.669076931
756,3.4433439,3.54062570009
757,3.4591393,3.56431638325
758,3.7758791,3.6742285893
759,3.7786694,3.74465534036
760,3.7936797,3.62544476131
761,3.562301,3.56220773028
762,3.6672268,3.66935026979
763,3.4291048,3.72511579135
764,3.5670738,3.70855201462
765,3.6586423,3.6603618968
766,3.1202912,3.08676438121
767,3.582024,3.65045676528
768,1.3248026,1.49241685933
769,1.5747286,1.30103002274
770,3.543874,2.88669888917
771,1.3303025,1.30153935534
772,1.5645677,1.43940319413
773,1.4593639,1.41564984479
774,3.5637913,3.28189845451
775,1.5685732,1.3010309913
776,3.6794128,3.73224281043
777,1.4706354,1.47837991431
778,1.3339477,1.6352705571
779,2.4531212,3.23411474804
780,3.4288373,3.71880035414
781,1.325047,1.30113189369
782,3.77448,4.00513412506
783,3.6161382,3.69390279771
784,3.763995,3.78736329518
785,3.1902356,3.25424002222
786,3.7306473,3.84494554791
787,3.772708,3.59705501505
788,3.5621674,3.6369865943
789,3.4830947,3.63203752013
790,3.7833304,3.73343161095
791,3.489345,3.69863565848
792,3.575478,3.66683999622
793,1.3263042,1.53808194104
794,3.2783198,3.18178873101
795,3.4370546,3.69587242408
796,3.6702735,3.71685081085
797,3.5534062,3.71056660908
798,1.3248186,1.71119093463
799,3.5170074,3.75910686665
800,1.3248279,1.73395394578
801,3.245869,3.31592984463
802,3.5758784,3.58286274679
803,3.3180413,3.66025137053
804,3.620444,3.51121161688
805,3.7209797,3.39868036777
806,1.4456122,1.30104873927
807,1.4458169,1.6704531904
808,3.7876081,3.66286365987
809,3.4879837,3.59110665564
810,3.652116,3.64852246271
811,1.3252014,1.41061425208
812,3.5513387,3.61511054204
813,3.666031,3.68753830257
814,3.6845026,3.78320962224
815,3.4628453,3.45981702485
816,3.561108,3.72435739869
817,3.6613631,3.74393313619
818,3.6397305,3.69177886233
819,3.667722,3.9418449173
820,1.3296014,1.66191925173
821,3.3726134,3.23892966073
822,3.0598335,3.53063611618
823,3.6343627,3.64790955489
824,1.5645494,1.30266673599
825,3.7474234,3.64557324099
826,3.7192135,3.60906377396
827,3.7644038,3.71013784178
828,1.3304837,1.30102999074
829,3.5144687,3.59741825383
830,3.7039077,3.59079653123
831,3.7704918,3.62101192527
832,3.7163289,3.62040008174
833,3.5488071,2.46906892786
834,1.3248026,1.30247597649
835,1.3248625,1.58905955576
836,1.3267195,1.30103046056
837,1.3248026,1.30102959745
838,1.3253744,1.30103080351
839,1.3248911,1.301060812
840,1.3248065,1.47364210281
841,1.3248026,1.30103087407
842,2.8916936,3.25935492047
843,1.3248028,1.30103000236
844,1.3248026,1.29900527769
845,1.3293316,1.50761194429
846,1.3248112,1.58967953188
847,1.7469409,3.27271205934
848,1.3248029,1.55248597354
849,2.6992974,1.30107177118
850,3.5827641,3.70028986832
851,3.2319999,3.35819759975
852,3.4572482,3.5197150363
853,1.3252288,1.30102999418
854,3.492054,3.55549255133
855,3.366582,3.22157860975
856,1.3264645,1.30103075506
857,1.3248026,1.46208585676
858,1.3776295,1.47569395731
859,1.3248026,1.52504756548
860,3.70192,3.67887462696
861,3.6290102,3.56518762816
862,3.7271574,3.75193994524
863,3.4042122,3.80723827321
864,1.8529749,1.5485437912
865,3.3270369,3.51497578855
866,3.5314875,3.45047720204
867,3.1097019,3.21335890588
868,3.5153134,3.32458021337
869,3.4445095,3.4188163993
870,3.615543,3.43954813938
871,1.5654931,1.47447702584
872,3.4564831,3.75421282853
873,3.5194302,3.57575695461
874,3.7347178,3.60286679524
875,3.7435534,3.65718869485
876,3.5657005,3.57313205457
877,3.794632,3.75375353008
878,3.4884315,3.77061980714
879,3.7978067,3.76931707942
880,3.754128,3.6009753092
881,1.3248374,1.30109182701
882,3.7828236,3.58355142127
883,3.7977324,3.96119570865
884,3.514485,3.37289442609
885,3.7940278,3.65610202973
886,3.7229357,3.33774860411
887,3.3673148,3.28735507454
888,1.5679721,1.71753914099
889,1.4507893,2.25271556198
890,1.5664544,1.30103154656
891,3.2646637,3.33417845477
892,3.3198225,3.31326346007
893,3.231947,3.29248260809
894,3.2603035,3.25834470084
895,3.4762084,3.59696260163
896,3.532278,3.6840868059
897,3.6073427,3.48825112157
898,3.7694669,3.62150721941
899,3.7904158,3.68890240515
900,3.636138,3.7313573464
901,3.7744064,3.73431025858
902,3.6516147,3.44368394252
903,3.5007753,3.51090205484
904,1.4477649,1.58214236407
905,3.3793623,3.66004983713
906,3.3185863,3.66760917314
907,3.4231775,3.42850988114
908,3.4591713,3.70481285295
909,3.4270535,3.68209684485
910,1.3248041,1.3011344758
911,3.5167217,3.6920180848
912,3.5977695,3.75599803688
913,3.3450315,3.5612607185
914,3.633945,3.68896781691
915,3.5246494,3.50379067798
916,3.4346542,3.68142280634
917,3.5880055,3.69042137111
918,3.7863126,3.72096194313
919,3.7015831,3.69306617127
920,3.415779,3.39022831396
921,1.4850302,1.63608304601
922,1.3250198,1.30103104756
923,1.3252437,1.8827185716
924,3.4165359,3.65049954272
925,3.5069437,3.65916455405
926,3.6607096,3.53345875079
927,3.7496486,3.63110249431
928,3.4746737,3.66466893994
929,3.3809125,3.73500921585
930,3.6163037,3.77926118144
931,3.4227269,3.42409617846
932,3.5192327,3.59786129873
933,3.447456,3.67375069449
934,1.3261266,1.57845159033
935,3.2751646,3.24400014871
936,3.7212343,3.59642414211
937,1.3248954,1.59026322844
938,3.758766,3.64044747247
939,1.3249991,1.63028321328
940,3.7568505,3.6589806814
